,Date,RSI,MFI,EMA,SO,MACD,Diff,BANKBARODA.NS.Close
2128,2015-09-29,50.23162745006051,53.683217112560044,412.3106201156949,0.48275844233049714,-339.4894924377503,3.699996999999996,187.25
2129,2015-09-30,50.363630548259096,54.2818773720769,411.23813987095195,0.24999956896536807,-336.8132902567376,-4.050003000000004,183.199997
2130,2015-10-01,50.51448886507801,55.57183398894805,410.40107447199495,0.12931038941737572,-337.1105602173592,-2.0999909999999886,181.100006
2131,2015-10-05,50.41203379075529,54.54359969582679,411.22916827648766,0.6593877710186289,-337.71030179036114,5.299987999999985,186.399994
2132,2015-10-06,50.50664290269786,54.55358731658307,410.1212321328245,0.48034947083392265,-338.5023875814355,-2.049987999999985,184.350006
2133,2015-10-07,50.50283614456876,54.07576334299483,409.41583602875676,0.7109012825417442,-337.72392808538285,2.0,186.350006
2134,2015-10-08,50.41945836802893,53.30663345101843,409.38991785557147,0.5802462124672645,-338.5865588531928,-0.4500120000000152,185.899994
2135,2015-10-09,50.57167936294389,55.23394507574295,407.92132960813944,0.15238152380952452,-340.0795062260336,-3.799987999999985,182.100006
2136,2015-10-12,50.63388448692319,48.36718247369626,405.18723519733743,0.3456221675975347,-342.86595180473813,-5.300003000000004,176.800003
2137,2015-10-13,50.600168856398305,49.425607239605704,402.91539190500265,0.3087556648049305,-346.2054671585499,-0.8000030000000038,176.0
2138,2015-10-14,50.78355638768517,51.564443915561945,399.4936243063514,0.19354827560575225,-348.4125517410155,-2.5,173.5
2139,2015-10-15,50.50305074277321,52.5074481982567,399.0253445737794,0.48847891545791416,-349.69964340804637,6.399993999999992,179.899994
2140,2015-10-16,50.62329770573485,53.58894147038785,398.19943267318615,0.3870965512115045,-352.3704032634738,-2.199996999999996,177.699997
2141,2015-10-19,50.734376130282406,54.10468764509071,395.9186280327193,0.322165048092283,-353.37013607505986,-2.1499939999999924,175.550003
2142,2015-10-20,50.359960383888094,45.340064659463835,394.33438046475925,0.6261263635258807,-353.49291617618854,0.6999969999999962,176.25
2143,2015-10-21,50.47783891966758,46.27158393194009,392.04807974955986,0.357954351755934,-354.75954615254193,-1.5,174.75
2144,2015-10-23,50.589949611327036,46.64962038887629,389.44362941601787,0.17045477789287924,-355.4213436361464,-1.6499939999999924,173.100006
2145,2015-10-26,50.474079732925055,47.96757900386409,387.27151069494937,0.10695197460617889,-355.63163455944357,-1.0500030000000038,172.050003
2146,2015-10-27,50.679835689754384,48.764841623001004,384.92058655931976,0.03375601666362119,-356.6953948983979,-3.699996999999996,168.350006
2147,2015-10-28,50.437244859044945,50.634437282778585,381.5577965911915,0.1469741854844317,-357.2306510906006,-4.300003000000004,164.050003
2148,2015-10-29,50.717963830872606,51.07397019756226,378.40552336630634,0.055555360623849824,-355.7638642315906,-1.6000060000000076,162.449997
2149,2015-10-30,50.98296451558959,51.92495491572962,373.8279639904874,0.03641424805200142,-353.93765892501824,-2.25,160.199997
2150,2015-11-02,50.28637980334568,52.841586316852414,370.47251468510177,0.26119414680334946,-352.1958639501543,1.6500090000000114,161.850006
2151,2015-11-03,49.97317390477079,49.725767715698,367.71293974876295,0.2923494266772193,-351.1451512299225,0.09999099999998862,161.949997
2152,2015-11-04,49.834554104689765,47.57384634392019,365.48585817368496,0.421537907692307,-349.8125105041209,1.5,163.449997
2153,2015-11-05,49.56893322652633,42.56451251351395,362.30834390393494,0.26922977070948184,-348.8432902741577,-4.050003000000004,159.399994
2154,2015-11-06,49.75190433712135,69.3669585098355,362.0148207380303,0.9261170218231342,-346.74306812564913,7.650009000000011,167.050003
2155,2015-11-09,50.03089471410663,70.05498431269599,363.1851012086192,0.9675924939986099,-344.7130957270541,4.399993999999992,171.449997
2156,2015-11-10,49.94842345134123,71.42857228364743,365.1901393445866,0.9718935699030427,-342.75089378213994,1.5,172.949997
2157,2015-11-13,50.28510156484458,69.55758052342244,368.02152129358956,0.9673756312056734,-339.9045123630502,1.25,174.199997
2158,2015-11-16,50.63828705940465,67.68993650051691,371.5519488917707,0.9797843616727562,-336.7564810976361,2.25,176.449997
2159,2015-11-17,50.607899794809015,65.23553454627532,374.1281356437674,0.8887400714445272,-333.0838733419861,-3.199996999999996,173.25
2160,2015-11-18,50.607899794809015,65.8520594786892,374.74313364882994,0.7573728978143374,-329.72404475846304,-4.899993999999992,168.350006
2161,2015-11-19,50.50561115197679,69.70499463611148,375.31023837038015,0.4076439632440702,-326.5924817623643,-0.25,168.100006
2162,2015-11-20,50.47296075452819,71.12105999482696,376.887984103288,0.5175436057247045,-324.1926765863403,3.799987999999985,171.899994
2163,2015-11-23,50.198649105643675,71.4568241384329,378.22240492477175,0.29386033010192897,-322.19395863748895,-2.549987999999985,169.350006
2164,2015-11-24,50.31832926890174,73.99501423845749,377.9783357650614,0.19298229455208465,-320.8915901261859,-1.1500090000000114,168.199997
2165,2015-11-26,50.4668408500574,74.36292424792045,377.6927747601488,0.3552636080334785,-317.8642376106887,1.8500060000000076,170.050003
2166,2015-11-27,50.76031296492401,75.5604585520485,380.2067836569826,0.9543863859649128,-315.6239882008067,9.550003000000004,179.600006
2167,2015-11-30,50.623259094946285,74.43613865797586,382.322519244971,0.8424238787878783,-314.53420143484186,0.2999879999999848,179.899994
2168,2015-12-01,50.54471679941278,66.55620668680345,383.0922494397711,0.700000181818182,-313.89876686967875,-2.3499909999999886,177.550003
2169,2015-12-02,50.54566391396819,64.07981193434331,383.0713736431424,0.4313728565935579,-314.037329032939,-3.75,173.800003
2170,2015-12-03,50.59419629042693,61.60418650807505,383.0397757766571,0.2647060265282303,-314.94615015823837,-2.550003000000004,171.25
2171,2015-12-04,50.697311397630166,61.230110152619304,381.74883833714523,0.07964550082221188,-315.7813475213368,-4.350006000000008,166.899994
2172,2015-12-07,50.74036270094497,62.61059398170552,379.6800747095764,0.0372489462319101,-316.3556638633635,-1.1999969999999962,165.699997
2173,2015-12-08,50.91050265962193,64.16003488514323,376.97603788920037,0.03926056515304295,-317.7143379380436,-4.0,161.699997
2174,2015-12-09,51.03050393348823,64.09311732129015,374.3008081662592,0.03521126264630103,-319.83791317679174,-1.4499969999999962,160.25
2175,2015-12-10,51.16077209193505,63.31132570753828,371.3391333157492,0.13406606593406611,-321.7806817093583,-0.8999939999999924,159.350006
2176,2015-12-11,51.49010657144384,60.397992600449385,365.8405606705786,0.210989142857143,-323.46958610883104,-4.100006000000008,155.25
2177,2015-12-14,50.82831630492109,57.48611861863516,361.18909403361926,0.3248084412058661,-325.10693138336984,1.5500030000000038,156.800003
2178,2015-12-15,50.47656075429877,55.30083340542761,357.6822758773278,0.4040924699602353,-327.7450320086082,1.5500030000000038,158.350006
2179,2015-12-16,50.17135678087044,57.34856768271262,355.39810793233283,0.5565478768069271,-330.7851876492894,1.4499969999999962,159.800003
2180,2015-12-17,49.575613854931795,54.442891927217616,353.63961712943416,0.7116101670665912,-332.26347090640013,0.1499939999999924,159.949997
2181,2015-12-18,49.019456808851835,52.91441637652849,352.31531919841024,0.6602320448414009,-332.55098139849156,-0.9499969999999962,159.0
2182,2015-12-21,49.25302208238511,50.80703630174408,351.37166920391076,0.6949808559801213,-332.1516448696741,0.4499969999999962,159.449997
2183,2015-12-22,49.537994804817764,50.93979193306365,350.3391382489258,0.37623825605389233,-331.0700826667396,-2.3499909999999886,157.100006
2184,2015-12-23,49.71209111496993,48.435331276485584,350.07083209840437,0.4226197066331246,-329.32584890655454,1.4499969999999962,158.550003
2185,2015-12-24,49.879932796038005,51.245496407858525,349.8736798236826,0.25547478821505065,-327.45067306951427,-0.25,158.300003
2186,2015-12-28,50.02024460123969,48.917489801016416,350.54364761959255,0.350364547924223,-326.0241033320086,0.6499939999999924,158.949997
2187,2015-12-29,50.10703226621155,49.950339016805515,350.5881143649219,0.2080004800000006,-324.60828684491565,-1.0999909999999886,157.850006
2188,2015-12-30,50.20092059931805,50.48593496765704,349.8504719713041,0.13114822628426914,-322.14951554120324,-1.75,156.100006
2189,2015-12-31,50.20514726879875,54.039560694682365,349.1355203357431,0.35810758765480016,-320.25079579197666,0.5499879999999848,156.649994
2190,2016-01-01,50.1496526547275,59.428696068634835,349.20873766654495,0.8487404279363514,-318.56942358937914,2.4000090000000114,159.050003
2191,2016-01-04,50.35697962132996,56.82022625458244,346.91501853134224,0.074073780129242,-317.5070130820931,-7.850006000000008,151.199997
2192,2016-01-05,50.56248652979488,53.04480452753125,343.7958314294145,0.13186840961248808,-315.2156792227135,-3.0999909999999886,148.100006
2193,2016-01-06,50.31179250154571,50.6264245385561,341.529449075652,0.17647026384061537,-312.54622752181325,0.5999909999999886,148.699997
2194,2016-01-07,50.56366041745279,47.03044328459283,336.32997089234743,0.03317522742071296,-310.9196906362035,-9.199996999999996,139.5
2195,2016-01-08,50.31744840400503,46.980871387193545,331.9503870440183,0.0781988011274504,-309.149462708388,0.9499969999999962,140.449997
2196,2016-01-11,50.46264864966755,45.67152344400948,327.40060324528037,0.1794873615536986,-307.90323090027266,-1.3499909999999886,139.100006
2197,2016-01-12,50.93499479748185,44.22721073356719,321.912892658131,0.03187262186311842,-307.43982653826833,-4.600006000000008,134.5
2198,2016-01-13,51.07910098155199,44.33272279202843,316.3712600777658,0.1825399423658665,-307.2155648829889,-2.3999939999999924,132.100006
2199,2016-01-14,51.60442681301358,42.175044768955544,310.7837102827323,0.188258889262213,-307.2668197866245,-1.2000120000000152,130.899994
2200,2016-01-15,51.65022765011737,45.92972037504233,303.69922392424974,0.06919660096458925,-307.426727126989,-4.749991999999992,126.150002
2201,2016-01-18,52.22372778003667,42.704442483700376,298.20352341531816,0.06578947368421052,-307.5905478751366,-0.45000500000000443,125.699997
2202,2016-01-19,52.787983491102295,41.972332360547085,293.4023401413514,0.05572769872236492,-308.55597912714575,-0.5499949999999956,125.150002
2203,2016-01-20,52.724618247734284,34.0310992848831,287.5528394474996,0.13870247196072688,-308.20393990420126,-4.0,121.150002
2204,2016-01-21,50.706674797888084,39.61110012641708,284.5355070191773,0.3204134306832494,-306.7011322788895,3.0999979999999994,124.25
2205,2016-01-22,50.68342369706517,40.92911569734241,283.4247920420697,0.8127087918479178,-304.5189902381241,5.949996999999996,130.199997
2206,2016-01-25,51.037460685008256,42.11741946836952,282.25859873980414,0.7582783989738805,-300.9793929339138,-0.6999969999999962,129.5
2207,2016-01-27,50.162461315357326,45.422462748086346,281.9587370417837,0.7913910014913257,-297.7401098583925,0.5,130.0
2208,2016-01-28,50.316641406705685,45.73542815204225,282.0321355827724,0.8013243848953286,-294.2698397870371,0.1499939999999924,130.149994
2209,2016-01-29,49.93886160522365,46.3199270592492,280.73299651783174,0.4867551907812397,-290.86135030292036,-4.749991999999992,125.400002
2210,2016-02-01,50.26863291218403,47.00558944963651,279.2782797479414,0.09128625436888091,-287.1031607037191,-3.2000050000000044,122.199997
2211,2016-02-02,50.536197877833466,45.9732605306827,277.6676936085988,0.06513404295296316,-283.2330897062333,-1.25,120.949997
2212,2016-02-03,50.766528853979835,46.668410212943535,276.1947236185343,0.25222565400776786,-278.4980587450888,-0.3999939999999924,120.550003
2213,2016-02-04,50.67511135518822,45.64712651074222,276.22418358221574,0.3963416084176618,-273.6352309688837,2.25,122.800003
2214,2016-02-05,50.7098782965494,44.137543045136454,277.10854244931136,0.64939011563053,-268.6266864637752,4.149993999999992,126.949997
2215,2016-02-08,50.85516171956472,47.89700664142079,278.1229303157153,0.7798910695296963,-262.71629948349675,3.699996999999996,130.649994
2216,2016-02-09,50.87973568669287,47.13657909224648,277.0669160145193,0.4347827504726362,-257.6043430565254,-6.349990999999989,124.300003
2217,2016-02-10,51.0029627655759,45.65207660479758,273.65612850704883,0.06806304021272469,-255.1578135184563,-7.400001000000003,116.900002
2218,2016-02-11,51.29570266192838,43.29078417075397,270.2210270196188,0.14965967112464182,-252.98407507505328,-0.9500050000000044,115.949997
2219,2016-02-12,51.41675989254363,44.196621096437575,267.1064976451253,0.17159760045749892,-250.84631219527972,-2.25,113.699997
2220,2016-02-15,51.998099685795026,62.56887597260814,272.89245354313726,0.9160305548627653,-247.8856811983066,25.65000900000001,139.350006
2221,2016-02-16,51.7477502950008,59.80388077486863,275.5560726181625,0.6564886335294942,-245.06236585148713,-8.5,130.850006
2222,2016-02-17,52.058858453492405,65.3656599393546,280.3969734677731,0.8839694023891536,-241.4900618255985,7.449996999999996,138.300003
2223,2016-02-18,52.39488500598554,65.87818810740771,284.6080293646387,0.799458168051048,-238.61192038224095,0.5500030000000038,138.850006
2224,2016-02-19,52.62255928024696,62.71332203740204,288.03940689752443,0.8211380584749017,-236.18591333772537,0.7999879999999848,139.649994
2225,2016-02-22,52.086982968795745,62.8005043135719,290.4429844390787,0.8102981132629749,-234.51863027343126,-0.3999939999999924,139.25
2226,2016-02-23,51.73023283788497,62.085392883579466,291.63621953814936,0.5207206126126125,-234.83699472258195,-6.300003000000004,132.949997
2227,2016-02-24,52.019106570411566,63.00638697363823,294.2367691348127,0.37092707332236663,-235.72853451310027,0.75,133.699997
2228,2016-02-25,52.14489970583452,65.20434342031237,295.78755273392574,0.19047636949519364,-235.99146443798645,-3.5999909999999886,130.100006
2229,2016-02-26,52.208682389880565,66.14112883571357,298.5977499883544,0.3094630215657769,-235.4215301525096,2.6499939999999924,132.75
2230,2016-02-29,52.02048967741253,62.3068765737654,297.0187250517106,0.34323392151120125,-234.34441704032565,-0.8500060000000076,131.899994
2231,2016-03-01,51.72525458744893,59.77817456688885,298.20755509974197,0.6317570341033042,-231.7324135741385,4.150009000000011,136.050003
2232,2016-03-02,51.53033458986432,61.12245520697523,301.0332202147723,0.7303148199671896,-232.5722299953539,9.199996999999996,145.25
2233,2016-03-03,51.06708246478955,57.14941623691345,303.47505443555116,0.7362200934653207,-232.1673871312368,0.1499939999999924,145.399994
2234,2016-03-04,51.25735941616102,51.75976659976215,306.612787872017,0.8740153202307915,-232.78140778533134,3.5,148.899994
2235,2016-03-08,50.845575173298855,55.284726005831985,307.25591857356847,0.59842486669985,-234.8952884772986,-7.0,141.899994
2236,2016-03-09,50.939699741060736,54.041947352401834,309.211474021954,0.6379999958400013,-237.51108944635416,1.1500090000000114,143.050003
2237,2016-03-10,50.85186388703454,54.24226763638447,309.7216233484552,0.3246070708040612,-240.56722404593745,-3.8500060000000076,139.199997
2238,2016-03-11,50.87518462831252,53.55207902447121,311.31976191421876,0.2191777866392654,-242.52292218758794,1.5,140.699997
2239,2016-03-14,51.003768809786415,50.037732396531446,312.5444649609318,0.26538438461538433,-244.24244565835278,0.25,140.949997
2240,2016-03-15,50.943021376302475,46.16691598553223,314.5935209726534,0.4384613076923074,-244.61729723508228,2.25,143.199997
2241,2016-03-16,50.823530492183316,47.37627667830252,315.8078304823753,0.47807016389657747,-244.93610337441174,-0.25,142.949997
2242,2016-03-17,50.384720505736546,48.31838044491656,315.2870052856743,0.5163045161862555,-246.12906755939616,-0.6999969999999962,142.25
2243,2016-03-18,50.60604678390257,46.786656900892766,315.3487820523829,0.7173921904539763,-248.90207202952428,1.8500060000000076,144.100006
2244,2016-03-21,50.33763071654595,50.1312211760325,315.8551157719671,0.9611641860686826,-252.99992616593266,3.299987999999985,147.399994
2245,2016-03-22,50.3080957680706,53.13798795477157,317.0602118416398,0.8243241325787575,-257.5614048563116,-0.8999939999999924,146.5
2246,2016-03-23,50.24606938215513,49.473696569323515,317.1853056573603,0.457142428571428,-259.1528260252742,-2.5,144.0
2247,2016-03-28,50.31813758895892,49.56228518172706,316.2622289619551,0.14622661534342554,-261.27574289055894,-5.25,138.75
2248,2016-03-29,50.10524763256802,45.86153292425205,315.763676748197,0.2971704921676468,-262.26184871942536,1.6000060000000076,140.350006
2249,2016-03-30,50.188184048551825,48.55521193319007,317.42636390219536,0.8528141507842036,-261.9797790994571,6.699996999999996,147.050003
2250,2016-03-31,50.07733002417879,41.748004117752046,318.5625635773366,0.8032791319538855,-261.9038708410389,-0.050003000000003794,147.0
2251,2016-04-01,50.1724401232772,44.46558147573427,321.4590231276823,0.9570554066769192,-261.5295916492448,5.800003000000004,152.800003
2252,2016-04-04,50.07270516327788,45.80165990524245,323.7538793802201,0.8407081133996662,-262.6836006419139,-1.3500060000000076,151.449997
2253,2016-04-05,50.199746360863976,45.36448262018175,323.3170758162695,0.4218295141881154,-264.34423576687044,-7.099990999999989,144.350006
2254,2016-04-06,50.314403234691476,47.383152496459715,322.12527518961593,0.3434656553432814,-266.4437418626605,-1.0,143.350006
2255,2016-04-07,50.196820730346545,47.573844732648304,321.2099690516096,0.19475601144599955,-268.3767374526031,0.04998799999998482,143.399994
2256,2016-04-08,50.1784714427795,49.95521458495625,320.6876226373236,0.11952202663460729,-270.9112536857748,-0.2999879999999848,143.100006
2257,2016-04-11,50.32800224776227,50.28574812245791,323.04888676753257,0.617530470945471,-272.1413344294206,6.25,149.350006
2258,2016-04-12,50.220973834349806,51.41820012220322,324.93827755843165,0.6055775511498496,-271.72201846077496,-0.15000900000001138,149.199997
2259,2016-04-13,50.412799631366866,50.79808919104313,326.66381657198804,0.8821139500298701,-270.2702782348382,3.25,152.449997
2260,2016-04-18,50.32468903314784,50.998699726060515,326.83987212000557,0.5284558001194805,-269.0313140639841,-4.349990999999989,148.100006
2261,2016-04-20,50.27850394466309,50.9591550026561,327.5282707936002,0.8971192907584974,-269.5127545438168,4.549987999999985,152.649994
2262,2016-04-21,50.694043678957414,56.42180570698888,329.915189331125,0.7785886941233049,-269.4901844967617,5.100006000000008,157.75
2263,2016-04-22,51.04439822623893,58.152800028562254,334.47834479368265,0.9062500901442829,-270.7494244369608,4.199996999999996,161.949997
2264,2016-04-25,50.78163840032045,61.16806594186973,337.5042687039937,0.6522994203331342,-272.08650666691807,-4.099990999999989,157.850006
2265,2016-04-26,50.98858953587163,59.96489629036011,341.54404603042303,0.8735633472057521,-272.0553606216152,3.8499909999999886,161.699997
2266,2016-04-27,50.75837636149293,60.09629968030449,345.13870587113945,0.8362073573128824,-271.7471007411888,-0.6499939999999924,161.050003
2267,2016-04-28,50.3745701862378,60.691315360146305,347.36744587882686,0.8074717152201323,-271.63981835687906,-0.5,160.550003
2268,2016-04-29,50.03476981919332,59.39305327217657,348.6504801192958,0.4570129849914762,-271.8825923953938,-2.6500090000000114,157.899994
2269,2016-05-02,50.29322208303755,62.04318812304701,348.63754905580987,0.23981872197508233,-273.0382828822852,-2.3999939999999924,155.5
2270,2016-05-03,50.09534867649925,61.01841418021456,348.57036248122074,0.07111004444444309,-273.8493305791656,-2.6000060000000076,152.899994
2271,2016-05-04,50.42744133818596,62.12916435547012,346.56578690301905,0.04234486944174433,-275.5465219215709,-4.25,148.649994
2272,2016-05-05,50.08904254066001,60.065152719760945,344.03347422861407,0.11480324202962332,-276.76502450198745,0.050003000000003794,148.699997
2273,2016-05-06,50.03953922468112,59.24264269835444,341.67399376486725,0.23030321212121235,-279.18042914040547,1.9000090000000114,150.600006
2274,2016-05-09,49.86485846679282,57.0973225375786,341.5563984288703,0.528480342693605,-281.7098064029753,4.549987999999985,155.149994
2275,2016-05-10,49.973715882087184,56.73529399933239,341.49409243365875,0.8412697278910753,-283.73605815608937,2.25,157.399994
2276,2016-05-11,49.92162185175563,52.50587865809586,341.2673475766335,0.7976198554427549,-285.20280117715004,-0.5499879999999848,156.850006
2277,2016-05-12,49.80644595356908,49.62931148834727,341.3116045506772,0.8127339561502325,-286.38591919151145,0.7999879999999848,157.649994
2278,2016-05-13,49.86145086409173,48.31654426851783,340.89151602336085,0.6217234903004811,-287.8910318937278,-2.549987999999985,155.100006
2279,2016-05-16,49.89733005422959,39.393223728963946,336.8126775384487,0.12500018382358372,-291.33830376561343,-12.800003000000004,142.300003
2280,2016-05-17,50.2439462983768,37.37677021448693,333.43937985822873,0.10757933118523179,-294.2918038188536,-0.4000090000000114,141.899994
2281,2016-05-18,50.09820175540116,38.26537008849655,331.2438805761428,0.1320292125226227,-296.6115594057292,0.5,142.399994
2282,2016-05-19,50.529173374241665,38.040794292317955,327.64236390711824,0.0417536586747798,-298.8233699668153,-5.199996999999996,137.199997
2283,2016-05-20,50.96228354225211,37.32417413343257,323.4327938594958,0.021442617101587,-299.41984725193015,-2.1499939999999924,135.050003
2284,2016-05-23,51.417011903261525,36.4795706221135,317.8578511330939,0.019083971650836452,-300.10443793555135,-3.25,131.800003
2285,2016-05-24,51.83016846956016,36.62049111274233,311.73585453348835,0.07126450574712662,-300.5499204900783,-2.0,129.800003
2286,2016-05-25,51.40202901609599,36.917217912361735,307.2149731644812,0.3018291957911691,-301.84543168400353,3.3999939999999924,133.199997
2287,2016-05-26,50.959117204439075,40.60011444156993,303.3327355293685,0.4299676495240461,-302.5658190489708,1.6500090000000114,134.850006
2288,2016-05-27,50.484925792480084,41.201881060442226,301.19013968957967,0.7527277090909097,-302.0820795460243,3.75,138.600006
2289,2016-05-30,50.07203391501565,43.70808772895424,301.00413059472146,0.7718630137778009,-301.1389906233162,-0.20001200000001518,138.399994
2290,2016-05-31,50.47046847018126,41.891508526021056,302.21166566230886,0.957237228402085,-300.05506697722234,4.400009000000011,142.800003
2291,2016-06-01,49.90042610137485,43.57866162811474,301.86140192857465,0.6907896100242653,-296.8396209762944,-4.050003000000004,138.75
2292,2016-06-02,50.36258191929694,41.88202323960335,303.19724409643266,0.8532822826136568,-293.4866190854161,2.800003000000004,141.550003
2293,2016-06-03,50.41056165166643,49.58169732021046,304.3111656927792,0.6443513751509727,-290.48970911406354,-1.3500060000000076,140.199997
2294,2016-06-06,50.665180077282464,51.625710509812805,306.8925763860262,0.9004975421400372,-286.87015623356706,3.25,143.449997
2295,2016-06-07,50.74182462793533,52.28935386614311,310.22381742755886,0.8557691475591235,-283.2353452944792,1.9499969999999962,145.399994
2296,2016-06-08,50.95942411081802,52.36285055889025,313.5969418728969,0.884920790816438,-279.41720870849434,2.550003000000004,147.949997
2297,2016-06-09,51.09525585417247,52.25944978428448,316.8030239094404,0.8169020035708465,-275.9959917431765,1.1000060000000076,149.050003
2298,2016-06-10,50.567115462468124,54.379598959870165,318.30780095536704,0.6232399908253509,-273.4856010973655,-2.75,146.300003
2299,2016-06-13,49.986298269684546,56.338115105647645,319.6957125927839,0.548781023200999,-271.05336075026753,-0.1999969999999962,146.100006
2300,2016-06-14,50.28988350059199,55.90393738913588,321.1743099693497,0.750000657895084,-268.3896312089145,2.699996999999996,148.800003
2301,2016-06-15,50.61558995900952,54.25569982281316,324.1229038711549,0.8495578275510196,-265.2209195502884,3.0,151.800003
2302,2016-06-16,50.481473919070886,51.338458409159905,326.346264617235,0.8173920869565228,-262.9636078284808,-0.1999969999999962,151.600006
2303,2016-06-17,50.129877092952356,50.95127465812172,328.3092495599318,0.7304355652173923,-260.13048315023644,-1.0,150.600006
2304,2016-06-20,50.318135612466776,51.69218090398133,329.9852460958371,0.821738869565217,-258.089013908265,1.0499879999999848,151.649994
2305,2016-06-21,50.001059192535514,53.061857349397876,330.69370331545787,0.6695649565217388,-257.9002969719555,-1.75,149.899994
2306,2016-06-22,50.10376883491776,54.78012283319775,330.72521805450765,0.29230907692307867,-258.3539211725403,-0.7999879999999848,149.100006
2307,2016-06-23,49.97550753658708,54.8457528787455,331.5847189873018,0.7580643990634187,-258.7781384963867,3.0999909999999886,152.199997
2308,2016-06-24,50.14610021034844,51.52434659535546,331.2047810603613,0.49224759329345363,-260.7910455841581,-5.050003000000004,147.149994
2309,2016-06-27,50.29965826728403,50.49889311915086,332.432845439797,0.8840002400000003,-262.8390149085709,4.700012000000015,151.850006
2310,2016-06-28,50.45227290798187,51.32083543470129,333.95564173330683,0.9577460474111362,-264.7450060728659,2.549987999999985,154.399994
2311,2016-06-29,50.40716754334832,51.810910441891046,334.7036984743327,0.8618416832582264,-267.0130442494043,-0.5,153.899994
2312,2016-06-30,50.38570724088973,50.55785354741473,335.41466016466046,0.8651313549601356,-269.24246462582755,0.050003000000003794,153.949997
2313,2016-07-01,50.376405073734155,48.57673851089004,337.05072918703644,0.9266862299085813,-271.5130520432944,2.6500090000000114,156.600006
2314,2016-07-04,50.600554357868816,48.80736450047439,339.38116368386295,0.9069213709195282,-273.0117690549089,3.199996999999996,159.800003
2315,2016-07-05,50.43764442388528,48.9009743603587,341.654422801276,0.8240736711247534,-274.5180844572813,-0.3500060000000076,159.449997
2316,2016-07-07,50.28389286783175,52.11016538455606,343.46375435343066,0.6483044114480301,-275.7334047332612,-1.3000030000000038,158.149994
2317,2016-07-08,50.18696188981448,51.98529346616584,343.59756813815824,0.15642396304713768,-277.5754294774738,-3.3999939999999924,154.75
2318,2016-07-11,50.43331631124763,51.40515886718665,346.9751789699042,0.9619574875948341,-278.2562554726572,7.600006000000008,162.350006
2319,2016-07-12,50.181659860692584,47.74463236185866,348.8574934523275,0.6271927862418171,-279.8594168066432,-1.6000060000000076,160.75
2320,2016-07-13,49.92793328545737,47.44525993783631,350.0202276740141,0.5745606532775359,-280.30803649249276,-0.6000060000000076,160.149994
2321,2016-07-14,50.190037007406026,51.28915130543169,352.3142173130811,0.7593985047204554,-280.9727412229165,3.550003000000004,163.699997
2322,2016-07-15,50.079718228893825,56.1313161643565,354.59664263765706,0.7006576382876915,-281.7102864497633,0.5500030000000038,164.25
2323,2016-07-18,50.19921262937004,56.52242522777926,354.6503269084531,0.35855250497746793,-282.69860638355203,-5.199996999999996,159.050003
2324,2016-07-19,50.32149972536943,53.550516393676574,354.00855472038893,0.1463416716239828,-284.12162318041527,-0.75,158.300003
2325,2016-07-20,50.24944294800086,53.840276413007366,353.2652252252608,0.08536607673998156,-286.0008264412217,-0.75,157.550003
2326,2016-07-21,50.55109605404528,55.125637375845635,351.1410221673817,0.03216390684307383,-288.34472612757236,-5.300003000000004,152.25
2327,2016-07-22,50.84706030156824,57.12127647785688,349.30880974766865,0.062176000698030774,-290.1647380920224,-1.5500030000000038,150.699997
2328,2016-07-25,50.69473369965906,57.87426463506482,348.13198874252225,0.34924667622009675,-291.2478062828455,5.150009000000011,155.850006
2329,2016-07-26,50.78478107399708,57.88362624775259,346.6161486670686,0.2776207649525849,-292.0786039286194,-2.050003000000004,153.800003
2330,2016-07-27,50.605454768816934,54.034272806783946,345.6334312123216,0.43750068933793207,-293.80117746961554,1.0500030000000038,154.850006
2331,2016-07-28,50.60989563567865,53.81644603769594,344.02516063721146,0.5358851262563143,-295.5079661062098,-0.3500060000000076,154.5
2332,2016-07-29,50.60016673501446,56.05125144075631,341.51155916413535,0.28000030000000037,-297.4160887696507,-2.800003000000004,151.699997
2333,2016-08-01,50.81354214319777,57.94067589982853,338.6461225994059,0.11764705882352941,-299.6728048856531,-4.199996999999996,147.5
2334,2016-08-02,50.64642195470264,57.00122121399291,337.29283079905224,0.4039210980392151,-302.3024526233654,3.6499939999999924,151.149994
2335,2016-08-03,50.500895364169715,54.8074010286012,335.4026179567197,0.22352988235294177,-303.55558700571004,-2.299987999999985,148.850006
2336,2016-08-04,50.159183985998965,53.48438834555529,336.6675754301949,0.859030382891427,-303.69681587283515,6.899993999999992,155.75
2337,2016-08-05,50.3663464761073,53.38300008931163,338.635211206127,0.8503647117586957,-303.70971047708946,1.8999939999999924,157.649994
2338,2016-08-08,50.3808938182232,56.89081527960353,339.54933581607753,0.8363636363636363,-302.9955535726972,-0.1499939999999924,157.5
2339,2016-08-09,50.571412954519076,55.764967431352346,340.963709656627,0.8556697204804695,-301.6711375787372,0.9499969999999962,158.449997
2340,2016-08-10,50.68445528645529,58.21167722961409,342.68444702869823,0.9431433999618858,-300.6277461858387,1.9499969999999962,160.399994
2341,2016-08-11,50.79622981790119,46.03417702232005,339.71378742607374,0.05846135384615361,-300.566645186659,-14.449996999999996,145.949997
2342,2016-08-12,50.653039091061494,50.75585261524103,338.6734238295437,0.3023954435440919,-300.39825544328323,3.6500090000000114,149.600006
